time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
16.646,310,326,415,308,-1.0,34.0,47.0,-13.916014671325684,48.339839935302734,-28.991697311401367,-0.69140625,0.09130859375,0.2630615234375
16.654,310,325,411,309,-1.0,34.0,47.0,-18.5546875,39.0625,-28.137205123901367,-0.7767333984375,0.158203125,0.263671875
16.668,309,322,408,309,-1.0,34.0,47.0,-15.319823265075684,31.494138717651367,-20.324705123901367,-0.950439453125,0.2247314453125,-0.015380859375
16.676,309,322,411,308,-3.0,36.0,44.0,-3.173827886581421,25.939939498901367,-8.60595703125,-0.950439453125,0.2247314453125,-0.015380859375
16.696,308,314,410,310,-3.0,36.0,44.0,10.070799827575684,21.240232467651367,-0.1831054538488388,-0.9473876953125,0.165283203125,-0.1729736328125
16.699,307,312,414,310,-3.0,36.0,44.0,16.11328125,16.11328125,0.8544921278953552,-0.8541259765625,0.02392578125,-0.217529296875
16.713,310,312,417,310,-3.0,36.0,44.0,14.709471702575684,9.58251953125,-2.868652105331421,-0.8541259765625,0.02392578125,-0.217529296875
16.714,310,312,417,311,-3.0,36.0,44.0,12.084959983825684,2.197265625,-5.493163585662842,-0.8192138671875,0.008056640625,-0.141845703125
16.740,310,311,418,310,-3.0,36.0,44.0,13.000487327575684,-3.967284917831421,-3.845214605331421,-0.749267578125,0.0809326171875,-0.0443115234375
16.740,310,310,419,296,-3.0,36.0,44.0,15.869139671325684,-7.202147960662842,0.6103515625,-0.749267578125,0.0809326171875,-0.0443115234375
16.745,310,312,415,309,-3.0,36.0,44.0,15.441893577575684,-7.812499523162842,3.845214605331421,-0.69580078125,0.089111328125,-0.0357666015625
16.758,309,314,419,310,-3.0,36.0,44.0,10.253905296325684,-7.080077648162842,3.662109136581421,-0.6217041015625,-0.020751953125,-0.0108642578125
16.767,310,314,413,308,-3.0,36.0,44.0,3.845214605331421,-6.958007335662842,1.8310545682907104,-0.6217041015625,-0.020751953125,-0.0108642578125
