time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
26.714,318,3147,1943,3147,-0.641845703125,0.04150390625,0.3980712890625
26.735,321,3147,1981,3147,-0.8175048828125,0.5389404296875,-0.4351806640625
26.735,321,3147,2000,3147,-1.4300537109375,0.7110595703125,-0.9884033203125
26.766,318,3147,2007,3147,-1.8038330078125,0.5166015625,-0.970458984375
26.766,304,3147,2019,3147,-1.67236328125,0.2471923828125,-0.6588134765625
26.766,319,3147,1989,3147,-1.33984375,0.1461181640625,-0.3975830078125
26.775,318,3147,1948,3147,-1.1029052734375,0.1431884765625,-0.2725830078125
26.782,318,3147,1890,3147,-1.0230712890625,0.1307373046875,-0.1783447265625
26.790,321,3147,1791,3147,-0.9979248046875,0.1090087890625,-0.05126953125
26.804,316,3147,1650,3147,-0.943359375,0.0950927734375,0.0198974609375
26.812,315,3147,1595,3147,-0.8824462890625,0.0804443359375,-0.019775390625
26.820,315,3147,1569,3147,-0.814697265625,0.0484619140625,-0.0904541015625
26.834,314,3147,1470,3023,-0.713623046875,0.0057373046875,-0.1500244140625
26.869,315,3147,1413,2799,-0.6275634765625,-0.0146484375,-0.1871337890625
26.869,313,3147,1365,2616,-0.604736328125,-0.010009765625,-0.163330078125
26.869,315,3147,1383,2231,-0.6240234375,-0.01123046875,-0.109619140625
26.872,313,3147,1422,2024,-0.643798828125,-0.0159912109375,-0.1053466796875
26.880,315,3147,1404,1848,-0.6522216796875,-0.005615234375,-0.1644287109375
26.894,314,3147,1358,1443,-0.6668701171875,0.037109375,-0.244384765625
26.902,313,3147,1333,1289,-0.6905517578125,0.11767578125,-0.307373046875
26.910,313,3147,1312,1175,-0.714599609375,0.2161865234375,-0.3394775390625
26.924,314,3147,1283,1014,-0.735107421875,0.2906494140625,-0.3353271484375
26.933,310,3147,1283,975,-0.7418212890625,0.2940673828125,-0.2994384765625
26.940,310,3147,1303,992,-0.7413330078125,0.2359619140625,-0.257080078125
26.964,310,3147,1334,1045,-0.756591796875,0.1885986328125,-0.236328125
26.964,310,3147,1352,1097,-0.796630859375,0.1932373046875,-0.2559814453125
26.975,313,3147,1353,1156,-0.796630859375,0.1932373046875,-0.2559814453125
26.984,313,3147,1393,1234,-0.867919921875,0.24169921875,-0.353271484375
26.992,313,3147,1419,1318,-0.858154296875,0.2188720703125,-0.35791015625
27.000,313,3147,1429,1372,-0.858154296875,0.2188720703125,-0.35791015625
27.014,313,3147,1428,1533,-0.8013916015625,0.1363525390625,-0.293701171875
27.022,313,3147,1424,1646,-0.764892578125,0.09521484375,-0.25537109375
27.036,315,3147,1411,1766,-0.764892578125,0.09521484375,-0.25537109375
27.044,314,3147,1416,2035,-0.7303466796875,0.0438232421875,-0.1614990234375
27.052,313,3147,1369,2207,-0.7012939453125,0.090087890625,-0.1434326171875
27.082,314,3147,1331,2421,-0.7012939453125,0.090087890625,-0.1434326171875
27.082,313,3147,1258,2851,-0.4017333984375,0.1485595703125,-0.048828125
27.082,304,3147,1278,3147,-0.12841796875,0.123291015625,0.0299072265625
27.090,310,3147,1357,3147,-0.12841796875,0.123291015625,0.0299072265625
27.104,314,3147,1449,3147,0.035400390625,0.187744140625,-0.06396484375
27.112,306,3147,1569,3147,-0.330078125,0.2852783203125,-0.2535400390625
27.120,314,3147,1681,3147,-0.330078125,0.2852783203125,-0.2535400390625
27.138,315,3147,1811,3147,-1.4952392578125,0.421630859375,-0.6744384765625
27.142,317,3147,1904,3147,-1.795654296875,0.4302978515625,-0.7373046875
27.150,321,3147,1997,3147,-1.795654296875,0.4302978515625,-0.7373046875
27.166,321,3147,2072,3147,-1.95166015625,0.1319580078125,-0.5318603515625
27.177,321,3147,2085,3147,-1.95166015625,0.1319580078125,-0.5318603515625
27.194,321,3147,2061,3147,-2.0526123046875,-0.1688232421875,-0.359619140625
27.194,321,3147,2024,3147,-1.7301025390625,-0.323486328125,0.2628173828125
27.202,321,3147,2035,3147,-1.7301025390625,-0.323486328125,0.2628173828125
27.212,321,3147,2018,3147,-1.070556640625,-0.0306396484375,0.306396484375
27.224,321,3147,2091,3147,-0.9659423828125,0.6849365234375,-0.7313232421875
27.232,318,3147,2129,3147,-0.9659423828125,0.6849365234375,-0.7313232421875
27.241,319,3147,2141,3147,-1.4256591796875,0.6844482421875,-1.00244140625
27.257,321,3147,2151,3147,-1.6993408203125,0.1734619140625,-0.595703125
27.267,321,3147,2176,3147,-1.6993408203125,0.1734619140625,-0.595703125
27.302,323,3147,2176,3147,-1.4755859375,0.0980224609375,-0.3424072265625
27.302,322,3147,2133,3147,-1.1456298828125,0.3363037109375,-0.2413330078125
27.302,321,3147,2113,3147,-1.1456298828125,0.3363037109375,-0.2413330078125
27.302,321,3147,2100,3147,-1.0848388671875,0.3282470703125,-0.1873779296875
27.314,318,3147,2024,3147,-0.89501953125,0.107177734375,0.0400390625
27.322,318,3147,1987,3147,-0.89501953125,0.107177734375,0.0400390625
27.330,318,3147,1973,3147,-0.7861328125,-0.0379638671875,0.1337890625
27.344,315,3147,1900,3086,-0.643798828125,-0.1387939453125,0.0523681640625
27.352,317,3147,1843,2818,-0.643798828125,-0.1387939453125,0.0523681640625
27.376,316,3147,1826,2555,-0.63916015625,-0.0220947265625,-0.05419921875
27.379,316,3147,1739,2039,-0.69140625,0.09765625,-0.1240234375
27.382,315,3147,1748,1801,-0.69140625,0.09765625,-0.1240234375
27.390,316,3147,1705,1490,-0.684814453125,0.0474853515625,-0.1865234375
27.410,313,3147,1647,1012,-0.6695556640625,0.031494140625,-0.28955078125
27.412,315,3147,1588,842,-0.6500244140625,0.071533203125,-0.385986328125
27.421,313,3147,1557,694,-0.6341552734375,0.138916015625,-0.42919921875
27.434,315,3147,1540,523,-0.6490478515625,0.2078857421875,-0.4110107421875
27.446,315,3147,1546,461,-0.68994140625,0.25146484375,-0.35595703125
27.450,315,3147,1550,499,-0.72607421875,0.2498779296875,-0.2945556640625
27.475,315,3147,1583,551,-0.758056640625,0.2303466796875,-0.2445068359375
27.475,301,3147,1605,631,-0.79833984375,0.2255859375,-0.21533203125
27.481,314,3147,1608,702,-0.8406982421875,0.2308349609375,-0.214111328125
27.494,315,3147,1616,832,-0.873046875,0.2325439453125,-0.240478515625
27.509,313,3147,1623,905,-0.884521484375,0.224853515625,-0.2713623046875
27.510,300,3147,1638,1005,-0.8675537109375,0.20068359375,-0.2796630859375
27.524,315,3147,1669,1225,-0.8306884765625,0.1583251953125,-0.265869140625
27.532,315,3147,1705,1382,-0.7901611328125,0.1075439453125,-0.2489013671875
27.550,315,3147,1721,1529,-0.7520751953125,0.05615234375,-0.23876953125
27.554,316,3147,1753,1837,-0.71630859375,0.020751953125,-0.220703125
27.568,315,3147,1681,2104,-0.666259765625,0.0096435546875,-0.1602783203125
27.570,316,3147,1559,2386,-0.57177734375,0.0057373046875,-0.071044921875
27.584,310,3147,1415,2948,-0.43359375,0.015380859375,-0.0203857421875
27.592,314,3147,1401,3147,-0.262939453125,0.0499267578125,-0.0377197265625
27.600,310,3147,1303,3147,-0.09130859375,0.0869140625,-0.0552978515625
27.614,310,3147,1428,3147,0.06298828125,0.1295166015625,-0.001953125
27.622,314,3147,1575,3147,0.1004638671875,0.254638671875,0.0618896484375
27.635,316,3147,1665,3147,-0.135009765625,0.476318359375,0.0267333984375
27.653,318,3147,1954,3147,-0.649658203125,0.5162353515625,-0.1907958984375
27.655,317,3147,2091,3147,-1.3245849609375,0.312744140625,-0.54150390625
27.661,323,3147,2135,3147,-2.0018310546875,0.28564453125,-0.832275390625
27.677,325,3147,2215,3147,-2.584716796875,0.44384765625,-0.933349609375
27.688,306,3147,2156,3147,-3.0228271484375,0.3475341796875,-0.8594970703125
27.690,323,3147,2037,3147,-3.074951171875,-0.043212890625,-0.55859375
27.705,322,3147,1996,3147,-2.291748046875,-0.394287109375,0.10107421875
27.712,321,3147,1983,3147,-0.9195556640625,-0.2318115234375,0.5587158203125
27.721,322,3147,1936,3147,-0.0880126953125,0.326171875,0.2332763671875
27.734,319,3147,2023,3147,-0.384521484375,0.6356201171875,-0.43408203125
27.756,316,3147,2050,3147,-1.24072265625,0.58984375,-0.814697265625
27.757,319,3147,2021,3147,-1.7872314453125,0.3675537109375,-0.796142578125
27.764,321,3147,2105,3147,-1.73583984375,0.120361328125,-0.5921630859375
27.780,323,3147,2135,3147,-1.427734375,0.0408935546875,-0.4002685546875
27.780,321,3147,2110,3147,-1.244384765625,0.1875,-0.3087158203125
27.794,321,3147,2018,3147,-1.2203369140625,0.384521484375,-0.3040771484375
27.802,318,3147,1933,3147,-1.22119140625,0.4466552734375,-0.3248291015625
27.810,318,3147,1862,3147,-1.1845703125,0.373779296875,-0.314697265625
27.828,316,3147,1693,3147,-1.1090087890625,0.256591796875,-0.247314453125
27.845,316,3147,1652,3147,-0.9923095703125,0.123779296875,-0.1590576171875
27.845,315,3147,1595,3147,-0.8427734375,-0.0081787109375,-0.0941162109375
27.885,316,3147,1540,3147,-0.7054443359375,-0.08056640625,-0.035888671875
27.885,315,3147,1453,3147,-0.6298828125,-0.08251953125,-0.0008544921875
27.885,315,3147,1472,2961,-0.6226806640625,-0.0743408203125,0.00439453125
27.886,313,3147,1456,2404,-0.65234375,-0.0809326171875,0.0137939453125
27.892,314,3147,1427,2122,-0.6761474609375,-0.0780029296875,-0.002197265625
27.901,313,3147,1382,1840,-0.6663818359375,-0.047119140625,-0.0931396484375
27.914,312,3147,1308,1302,-0.6209716796875,0.0289306640625,-0.2437744140625
27.938,315,3147,1280,1058,-0.5621337890625,0.1396484375,-0.3778076171875
27.939,312,3147,1262,938,-0.5479736328125,0.2457275390625,-0.4365234375
27.944,316,3147,1243,739,-0.5985107421875,0.3125,-0.420166015625
27.963,310,3147,1201,705,-0.6630859375,0.3013916015625,-0.3621826171875
27.963,310,3147,1245,777,-0.703125,0.220703125,-0.2982177734375
27.974,313,3147,1308,978,-0.7252197265625,0.162109375,-0.2647705078125
27.995,311,3147,1336,1064,-0.757080078125,0.1971435546875,-0.2723388671875
27.995,314,3147,1330,1134,-0.7947998046875,0.2646484375,-0.2928466796875
28.004,313,3147,1428,1253,-0.8106689453125,0.2569580078125,-0.296142578125
28.012,310,3147,1464,1345,-0.816650390625,0.1844482421875,-0.2808837890625
28.020,315,3147,1490,1443,-0.8389892578125,0.13037109375,-0.2601318359375
28.039,313,3147,1582,1598,-0.8695068359375,0.1163330078125,-0.2369384765625
28.042,309,3147,1582,1694,-0.87939453125,0.09814453125,-0.22900390625
28.050,315,3147,1588,1803,-0.854736328125,0.044677734375,-0.23974609375
28.064,316,3147,1568,2085,-0.7891845703125,-0.010986328125,-0.2431640625
28.072,313,3147,1398,2253,-0.7020263671875,-0.00927734375,-0.2291259765625
28.093,313,3147,1302,2437,-0.7020263671875,-0.00927734375,-0.2291259765625
28.094,310,3147,1115,2882,-0.6011962890625,0.1602783203125,-0.1390380859375
28.102,308,3147,1020,3147,-0.536865234375,0.16259765625,-0.084228515625
28.110,304,3147,898,3147,-0.536865234375,0.16259765625,-0.084228515625
28.124,302,3147,843,3147,-0.12939453125,-0.0540771484375,0.174560546875
28.132,306,3147,913,3147,0.099853515625,-0.0635986328125,0.1737060546875
28.145,304,3147,1039,3147,0.099853515625,-0.0635986328125,0.1737060546875
28.161,310,3147,1386,3147,-0.2933349609375,0.27880859375,-0.6688232421875
28.162,310,3147,1506,3147,-1.0771484375,0.5921630859375,-0.992431640625
28.170,314,3147,1588,3147,-1.0771484375,0.5921630859375,-0.992431640625
28.202,318,3147,1656,3147,-2.4991455078125,1.08349609375,-0.886474609375
28.202,321,3147,1691,3147,-2.8341064453125,0.5413818359375,-0.4517822265625
28.202,316,3147,1665,3147,-2.8341064453125,0.5413818359375,-0.4517822265625
28.214,315,3147,1643,3147,-2.3050537109375,-0.7606201171875,0.3896484375
28.222,315,3147,1604,3147,-1.2457275390625,-0.5367431640625,0.6893310546875
28.230,315,3147,1518,3147,-1.2457275390625,-0.5367431640625,0.6893310546875
28.251,315,3147,1490,3147,-0.3388671875,0.5845947265625,-0.0875244140625
28.252,310,3147,1543,3147,-0.9141845703125,0.647705078125,-0.5479736328125
28.264,313,3147,1569,3147,-0.9141845703125,0.647705078125,-0.5479736328125
28.274,315,3147,1574,3147,-1.8170166015625,0.1678466796875,-0.764404296875
28.283,315,3147,1561,3147,-1.717041015625,-0.0428466796875,-0.5782470703125
28.311,315,3147,1580,3147,-1.717041015625,-0.0428466796875,-0.5782470703125
28.314,314,3147,1521,3147,-1.286865234375,0.2762451171875,-0.420654296875
28.314,313,3147,1439,3147,-1.286865234375,0.2762451171875,-0.420654296875
28.320,313,3147,1453,3147,-1.129638671875,0.35205078125,-0.4068603515625
28.334,310,3147,1319,3147,-0.9525146484375,0.2947998046875,-0.234130859375
28.342,310,3147,1278,3147,-0.9525146484375,0.2947998046875,-0.234130859375
28.357,310,3147,1264,3147,-0.903564453125,0.2454833984375,-0.1968994140625
28.368,309,3147,1191,3147,-0.7470703125,0.080322265625,-0.076416015625
28.372,310,3147,1170,3147,-0.7470703125,0.080322265625,-0.076416015625
28.386,310,3147,1103,3134,-0.66748046875,0.015869140625,-0.0247802734375
28.394,307,3147,1034,2627,-0.6373291015625,-0.0760498046875,-0.031005859375
28.410,310,3147,1050,2314,-0.6373291015625,-0.0760498046875,-0.031005859375
28.410,308,3147,1001,2041,-0.65625,-0.0858154296875,-0.0401611328125
28.424,308,3147,990,1527,-0.66552734375,-0.0584716796875,-0.115234375
28.432,308,3147,975,1228,-0.66552734375,-0.0584716796875,-0.115234375
28.440,305,3147,934,1043,-0.6724853515625,0.051025390625,-0.2176513671875
28.454,308,3147,907,695,-0.6768798828125,0.24072265625,-0.4090576171875
28.474,306,3147,874,571,-0.6768798828125,0.24072265625,-0.4090576171875
28.474,305,3147,887,470,-0.7255859375,0.278076171875,-0.431884765625
28.506,306,3147,887,363,-0.809814453125,0.22705078125,-0.328857421875
28.507,308,3147,938,365,-0.809814453125,0.22705078125,-0.328857421875
28.507,291,3147,968,363,-0.8211669921875,0.181884765625,-0.27685546875
28.514,308,3147,1010,400,-0.8336181640625,0.1895751953125,-0.2752685546875
28.522,308,3147,1043,479,-0.8336181640625,0.1895751953125,-0.2752685546875
28.536,306,3147,1063,574,-0.8408203125,0.212158203125,-0.29541015625
28.544,308,3147,1096,829,-0.832275390625,0.19921875,-0.3043212890625
28.552,310,3147,1085,998,-0.785888671875,0.146240234375,-0.2899169921875
28.560,308,3147,1064,1264,-0.6978759765625,0.0799560546875,-0.2640380859375
28.580,304,3147,957,1675,-0.6005859375,0.0313720703125,-0.232421875
28.582,308,3147,918,1929,-0.5277099609375,0.008544921875,-0.20458984375
28.590,305,3147,946,2316,-0.4771728515625,-0.0023193359375,-0.185546875
28.613,306,3147,951,2813,-0.42626953125,0.0089111328125,-0.18603515625
28.614,307,3147,996,3147,-0.364990234375,0.0897216796875,-0.2059326171875
28.620,307,3147,1014,3147,-0.262939453125,0.21728515625,-0.16845703125
28.634,308,3147,1145,3147,-0.128662109375,0.2872314453125,-0.0386962890625
28.649,308,3147,1331,3147,-0.09765625,0.25244140625,0.1041259765625
28.650,313,3147,1449,3147,-0.2867431640625,0.20166015625,0.14208984375
28.664,316,3147,1616,3147,-0.6839599609375,0.223388671875,0.046875
28.703,316,3147,1730,3147,-1.1593017578125,0.2724609375,-0.1854248046875
28.703,316,3147,1783,3147,-1.57958984375,0.3143310546875,-0.5301513671875
28.704,318,3147,1983,3147,-1.9022216796875,0.45361328125,-0.87255859375
28.704,322,3147,1981,3147,-2.15625,0.511962890625,-1.0469970703125
28.710,322,3147,1891,3147,-2.384033203125,0.2198486328125,-0.90283203125
28.724,321,3147,1846,3147,-2.48193359375,-0.171630859375,-0.4178466796875
28.732,317,3147,1819,3147,-2.0924072265625,-0.3883056640625,0.3074951171875
28.741,321,3147,1772,3147,-1.252197265625,-0.2645263671875,0.607666015625
28.754,319,3147,1813,3147,-0.62548828125,0.237060546875,0.0926513671875
28.763,318,3147,1882,3147,-0.684814453125,0.8309326171875,-0.6568603515625
28.787,318,3147,1920,3147,-1.2977294921875,1.045654296875,-1.0841064453125
28.796,315,3147,1931,3147,-1.841552734375,0.6610107421875,-1.0433349609375
28.797,318,3147,1948,3147,-1.8797607421875,0.1141357421875,-0.72119140625
28.808,317,3147,1963,3147,-1.5753173828125,-0.0992431640625,-0.42041015625
28.814,318,3147,1900,3147,-1.275390625,0.0181884765625,-0.3033447265625
28.822,318,3147,1848,3147,-1.1275634765625,0.18896484375,-0.299072265625
28.830,316,3147,1748,3147,-1.0687255859375,0.2562255859375,-0.258056640625
28.844,315,3147,1593,3147,-1.0037841796875,0.232421875,-0.1331787109375
28.852,314,3147,1546,3147,-0.8934326171875,0.137939453125,0.0084228515625
28.860,316,3147,1536,3147,-0.7491455078125,-0.01318359375,0.1156005859375
28.882,314,3147,1440,3147,-0.6181640625,-0.1517333984375,0.154052734375
28.882,313,3147,1373,3112,-0.5523681640625,-0.1815185546875,0.0902099609375
28.890,315,3147,1369,2797,-0.57568359375,-0.081787109375,-0.0208740234375
28.906,310,3147,1323,2213,-0.652587890625,0.0430908203125,-0.1031494140625
28.916,312,3147,1289,1835,-0.7060546875,0.0921630859375,-0.1483154296875
28.921,313,3147,1206,1497,-0.693115234375,0.088623046875,-0.2056884765625
28.934,313,3147,1185,867,-0.6474609375,0.11962890625,-0.2864990234375
28.942,308,3147,1148,527,-0.607421875,0.1859130859375,-0.35400390625
28.950,308,3147,1081,373,-0.6044921875,0.220947265625,-0.37939453125
28.964,308,2870,1005,360,-0.659912109375,0.2264404296875,-0.3580322265625
28.972,309,2722,1043,359,-0.724365234375,0.2069091796875,-0.3184814453125
28.988,310,2638,1026,360,-0.757080078125,0.1597900390625,-0.286376953125
29.011,306,2746,1062,359,-0.76416015625,0.1336669921875,-0.2684326171875
29.011,309,2859,1062,363,-0.76708984375,0.169921875,-0.270263671875
29.012,310,3033,1067,363,-0.791748046875,0.2451171875,-0.287353515625
29.024,304,3147,963,371,-0.823486328125,0.28955078125,-0.2987060546875
29.033,309,3147,986,456,-0.8350830078125,0.270263671875,-0.29345703125
29.040,308,3147,1009,588,-0.8271484375,0.21923828125,-0.2716064453125
29.054,310,3147,1014,837,-0.806884765625,0.1734619140625,-0.2491455078125
29.062,310,3147,1024,1055,-0.7822265625,0.1453857421875,-0.2421875
29.070,308,3147,1024,1255,-0.7471923828125,0.1199951171875,-0.2432861328125
29.084,314,3147,910,1636,-0.6990966796875,0.0662841796875,-0.236572265625
29.092,308,3147,900,1855,-0.646484375,-0.0068359375,-0.196044921875
29.110,313,3147,925,2106,-0.5897216796875,-0.057861328125,-0.1207275390625
29.126,308,3147,906,2684,-0.531494140625,-0.0439453125,-0.0494384765625
29.127,309,3147,957,3012,-0.452880859375,0.0390625,-0.0355224609375
29.131,315,3147,978,3147,-0.334228515625,0.126953125,-0.04736328125
29.144,306,3147,1081,3147,-0.1795654296875,0.13916015625,-0.008544921875
29.152,308,3147,1182,3147,-0.08740234375,0.032958984375,0.0360107421875
29.160,313,3147,1318,3147,-0.1748046875,-0.03125,0.03857421875
29.174,314,3147,1597,3147,-0.509521484375,0.1287841796875,-0.041259765625
29.186,316,3147,1683,3147,-1.0457763671875,0.435791015625,-0.24365234375
29.193,315,3147,1750,3147,-1.5714111328125,0.73388671875,-0.5965576171875
29.219,329,3147,1961,3147,-1.9359130859375,0.9326171875,-0.9774169921875
29.224,321,3147,2014,3147,-2.1802978515625,0.8035888671875,-1.0439453125
29.225,318,3147,2012,3147,-2.4169921875,0.2760009765625,-0.7740478515625
29.236,318,3147,1967,3147,-2.5428466796875,-0.2716064453125,-0.3306884765625
29.245,318,3147,1970,3147,-2.118896484375,-0.5498046875,0.2452392578125
29.252,318,3147,1974,3147,-1.1729736328125,-0.2998046875,0.4884033203125
29.260,322,3147,2009,3147,-1.1729736328125,-0.2998046875,0.4884033203125
29.274,318,3147,2063,3147,-0.7364501953125,0.8712158203125,-0.64794921875
29.290,321,3147,2084,3147,-1.4412841796875,0.826416015625,-0.9451904296875
29.291,321,3147,2039,3147,-1.4412841796875,0.826416015625,-0.9451904296875
29.335,321,3147,2091,3147,-1.7696533203125,0.0650634765625,-0.4915771484375
29.335,300,3147,2089,3147,-1.464599609375,-0.015380859375,-0.3026123046875
29.335,318,3147,2026,3147,-1.464599609375,-0.015380859375,-0.3026123046875
29.335,319,3147,1952,3147,-1.153564453125,0.23486328125,-0.2860107421875
29.342,318,3147,1861,3147,-1.095947265625,0.2806396484375,-0.2430419921875
29.350,317,3147,1775,3147,-1.095947265625,0.2806396484375,-0.2430419921875
29.365,318,3147,1700,3147,-0.903076171875,0.12451171875,0.0345458984375
29.372,316,3147,1655,3147,-0.766845703125,-0.02880859375,0.106201171875
29.380,316,3147,1653,3147,-0.766845703125,-0.02880859375,0.106201171875
29.394,316,3147,1546,3147,-0.62353515625,-0.0484619140625,0.0096435546875
29.429,315,3147,1536,2973,-0.6427001953125,0.0574951171875,-0.1055908203125
29.430,316,3147,1500,2619,-0.6427001953125,0.0574951171875,-0.1055908203125
29.430,316,3147,1480,1954,-0.6871337890625,0.068115234375,-0.197265625
29.437,315,3147,1424,1624,-0.6871337890625,0.068115234375,-0.197265625
29.440,313,3147,1387,1213,-0.6529541015625,0.019775390625,-0.226806640625
29.454,314,3147,1306,628,-0.5836181640625,0.179443359375,-0.349609375
29.463,313,3147,1265,376,-0.5836181640625,0.179443359375,-0.349609375
29.470,312,2985,1209,359,-0.6092529296875,0.2589111328125,-0.371826171875
29.484,313,2561,1178,348,-0.728759765625,0.2581787109375,-0.2965087890625
29.494,310,2428,1148,352,-0.728759765625,0.2581787109375,-0.2965087890625
29.500,310,2361,1143,348,-0.74658203125,0.2166748046875,-0.2384033203125
29.536,310,2510,1134,348,-0.7696533203125,0.21142578125,-0.2183837890625
29.536,310,2613,1134,348,-0.7696533203125,0.21142578125,-0.2183837890625
29.536,313,2798,1138,354,-0.7972412109375,0.220703125,-0.2286376953125
29.550,310,3086,1191,359,-0.8369140625,0.1883544921875,-0.2237548828125
29.552,310,3147,1209,369,-0.8369140625,0.1883544921875,-0.2237548828125
29.560,312,3147,1223,498,-0.830810546875,0.158447265625,-0.2191162109375
29.574,308,3147,1289,910,-0.7291259765625,0.090087890625,-0.2037353515625
29.582,313,3147,1313,1202,-0.7291259765625,0.090087890625,-0.2037353515625
29.598,313,3147,1216,1504,-0.656005859375,0.0439453125,-0.1824951171875
29.604,310,3147,1034,2012,-0.543212890625,-0.0076904296875,-0.1337890625
29.612,310,3147,1018,2354,-0.543212890625,-0.0076904296875,-0.1337890625
29.629,310,3147,1021,2668,-0.4869384765625,-0.005126953125,-0.10302734375
29.640,309,3147,1129,3147,-0.2442626953125,0.0322265625,-0.055419921875
29.644,299,3147,1092,3147,-0.2442626953125,0.0322265625,-0.055419921875
29.651,310,3147,1143,3147,-0.01025390625,0.01708984375,0.0196533203125
29.664,312,3147,1340,3147,0.0986328125,-0.013671875,0.0384521484375
29.672,313,3147,1409,3147,-0.113525390625,0.0653076171875,-0.0411376953125
29.680,312,3147,1470,3147,-0.6121826171875,0.3212890625,-0.2012939453125
29.701,316,3147,1681,3147,-1.194091796875,0.6396484375,-0.45703125
29.702,321,3147,1809,3147,-1.75537109375,0.9395751953125,-0.7728271484375
29.711,321,3147,1906,3147,-2.27197265625,1.052490234375,-0.8900146484375
29.780,316,3147,1773,3147,-2.7314453125,-0.0865478515625,-0.307861328125
29.780,316,3147,1669,3147,-2.4176025390625,-0.5960693359375,0.0242919921875
29.780,316,3147,1580,3147,-1.5667724609375,-0.62890625,0.31298828125
29.802,315,3147,1679,3147,-0.683837890625,-0.130859375,0.19873046875
29.804,316,3147,1746,3147,-0.484375,0.5428466796875,-0.2965087890625
29.804,315,3147,1794,3147,-0.99365234375,0.886474609375,-0.745849609375
29.805,316,3147,1815,3147,-1.6298828125,0.7696533203125,-0.8837890625
29.805,316,3147,1840,3147,-1.8648681640625,0.3734130859375,-0.7330322265625
29.827,316,3147,1791,3147,-1.6766357421875,0.0687255859375,-0.476806640625
29.828,318,3147,1748,3147,-1.373779296875,0.0201416015625,-0.284912109375
29.833,316,3147,1691,3147,-1.18603515625,0.147705078125,-0.218994140625
29.850,316,3147,1533,3147,-1.11083984375,0.3038330078125,-0.19580078125
29.852,315,3147,1411,3147,-1.0631103515625,0.3526611328125,-0.142578125
29.861,314,3147,1280,3147,-1.01171875,0.28173828125,-0.0919189453125
29.874,310,3147,1188,3147,-0.945556640625,0.167724609375,-0.0858154296875
29.888,310,3147,1134,3147,-0.853759765625,0.07861328125,-0.1025390625
29.890,310,3147,1134,3147,-0.7457275390625,0.02099609375,-0.0850830078125
29.904,309,3147,964,3147,-0.6451416015625,-0.035400390625,-0.0589599609375
29.913,310,3147,989,2940,-0.587158203125,-0.085205078125,-0.0479736328125
29.930,310,3147,1025,2652,-0.5904541015625,-0.0655517578125,-0.0225830078125
29.936,312,3147,999,2100,-0.6173095703125,0.009521484375,-0.0399169921875
29.942,310,3147,971,1783,-0.6256103515625,0.061279296875,-0.15478515625
29.950,310,3147,957,1504,-0.6270751953125,0.1075439453125,-0.3170166015625
29.964,308,3147,917,1067,-0.6436767578125,0.1793212890625,-0.44775390625
29.972,304,3147,898,837,-0.6824951171875,0.2586669921875,-0.4949951171875
29.981,307,3147,917,666,-0.7266845703125,0.3179931640625,-0.4569091796875
30.009,308,3147,921,399,-0.749755859375,0.3004150390625,-0.3837890625
30.011,292,3147,906,348,-0.7508544921875,0.1949462890625,-0.3111572265625
30.011,306,3147,944,348,-0.748291015625,0.089111328125,-0.2576904296875
30.027,310,3147,968,360,-0.7615966796875,0.075927734375,-0.2354736328125
30.038,308,3147,1004,437,-0.7880859375,0.146240234375,-0.22705078125
30.041,308,3147,1034,547,-0.81689453125,0.220947265625,-0.2230224609375
30.054,310,3147,1014,658,-0.8446044921875,0.2508544921875,-0.2293701171875
30.062,309,3147,1063,748,-0.8580322265625,0.2303466796875,-0.2379150390625
30.070,310,3147,1117,848,-0.845947265625,0.183349609375,-0.2440185546875
30.096,312,3147,1160,1085,-0.818603515625,0.1383056640625,-0.253173828125
30.128,310,3147,1233,1427,-0.770263671875,0.09521484375,-0.23974609375
30.128,310,3147,1313,1703,-0.7496337890625,0.0897216796875,-0.1966552734375
30.129,310,3147,1341,1880,-0.7431640625,0.091796875,-0.1644287109375
30.155,310,3147,1323,2050,-0.7442626953125,0.096923828125,-0.15283203125
30.156,311,3147,1217,2472,-0.70703125,0.07861328125,-0.1549072265625
30.156,310,3147,1093,2717,-0.620361328125,0.0518798828125,-0.1719970703125
30.171,304,3147,1162,3007,-0.47705078125,0.0577392578125,-0.171142578125
30.176,308,3147,1189,3147,-0.2977294921875,0.0751953125,-0.096435546875
30.197,310,3147,1224,3147,-0.139404296875,0.078857421875,0.0758056640625
30.197,308,3147,1318,3147,-0.0625,0.104248046875,0.1572265625
30.212,315,3147,1541,3147,-0.1488037109375,0.2088623046875,-0.0106201171875
30.219,315,3147,1700,3147,-0.4517822265625,0.4490966796875,-0.3140869140625
30.362,314,3147,1815,3147,-0.94970703125,0.814453125,-0.67919921875
30.363,323,3147,1959,3147,-1.5078125,1.1298828125,-1.03955078125
30.363,323,3147,2050,3147,-2.0106201171875,1.073974609375,-1.1212158203125
30.363,327,3147,2131,3147,-2.431884765625,0.485107421875,-0.7838134765625
30.363,323,3147,2139,3147,-2.666259765625,-0.2958984375,-0.3548583984375
30.363,323,3147,2122,3147,-2.5450439453125,-0.74560546875,-0.0072021484375
30.363,323,3147,2139,3147,-1.8482666015625,-0.7359619140625,0.303955078125
30.363,321,3147,2168,3147,-0.8511962890625,-0.19677734375,0.3204345703125
