time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
17.539,351,3147,2314,3147,-1.3306884765625,0.409423828125,0.072998046875
17.549,348,3147,2175,3147,-1.3306884765625,0.409423828125,0.072998046875
17.563,348,3147,2065,3147,-1.1810302734375,0.252197265625,0.0765380859375
17.572,344,3147,1826,3147,-1.0157470703125,0.2308349609375,0.138427734375
17.586,344,3147,1709,3137,-1.0157470703125,0.2308349609375,0.138427734375
17.589,342,3147,1577,2884,-0.922119140625,0.2557373046875,0.169189453125
17.606,338,3147,1388,2212,-0.722900390625,0.180908203125,0.1114501953125
17.609,338,3147,1260,1803,-0.722900390625,0.180908203125,0.1114501953125
17.613,336,3147,1179,1488,-0.6575927734375,0.08544921875,0.0733642578125
17.631,331,3147,1070,976,-0.5980224609375,0.00390625,0.0865478515625
17.635,332,3147,1018,765,-0.5504150390625,0.0048828125,0.0887451171875
17.643,330,3147,963,631,-0.5343017578125,0.093017578125,0.0140380859375
17.657,328,3147,871,364,-0.57177734375,0.2508544921875,-0.0845947265625
17.666,328,2988,846,369,-0.64990234375,0.4271240234375,-0.0911865234375
17.674,327,2788,794,369,-0.7020263671875,0.54931640625,-0.018310546875
17.690,325,2541,792,359,-0.7242431640625,0.5767822265625,0.0379638671875
17.695,324,2347,788,361,-0.7462158203125,0.523681640625,0.0511474609375
17.710,323,2207,792,359,-0.7806396484375,0.4315185546875,0.0634765625
17.722,323,2068,775,354,-0.8175048828125,0.3392333984375,0.07958984375
17.737,318,1960,788,354,-0.84130859375,0.2677001953125,0.07373046875
17.737,321,1961,788,356,-0.85009765625,0.2373046875,0.0594482421875
17.749,321,2008,792,351,-0.8497314453125,0.2581787109375,0.0614013671875
17.756,323,2041,799,354,-0.842529296875,0.292724609375,0.0870361328125
17.763,318,2194,816,354,-0.828857421875,0.297119140625,0.108642578125
17.777,321,2456,834,353,-0.82177734375,0.28369140625,0.10009765625
17.787,323,2541,856,354,-0.8267822265625,0.2802734375,0.08447265625
17.800,323,2659,844,354,-0.831298828125,0.2794189453125,0.0802001953125
17.811,323,3008,867,354,-0.8245849609375,0.264892578125,0.0755615234375
17.815,323,3147,888,361,-0.807861328125,0.2481689453125,0.06494140625
17.825,324,3147,922,400,-0.7939453125,0.248046875,0.0555419921875
17.839,324,3147,931,642,-0.7974853515625,0.2674560546875,0.0509033203125
17.845,327,3147,967,794,-0.8143310546875,0.2919921875,0.05078125
17.853,327,3147,1014,963,-0.8270263671875,0.298583984375,0.04833984375
17.868,329,3147,1050,1276,-0.8111572265625,0.272705078125,0.0380859375
17.875,330,3147,1078,1543,-0.73193359375,0.2183837890625,0.016357421875
17.883,324,3147,1116,1840,-0.574462890625,0.16015625,-0.0107421875
17.917,330,3147,1188,2340,-0.355224609375,0.1312255859375,0.0028076171875
17.919,332,3147,1262,2668,-0.1168212890625,0.1103515625,0.08203125
17.939,332,3147,1328,3003,0.04833984375,0.0802001953125,0.1798095703125
17.942,332,3147,1417,3147,0.0184326171875,0.079833984375,0.2447509765625
17.943,331,3147,1494,3147,-0.26904296875,0.138427734375,0.2835693359375
17.943,330,3147,1597,3147,-0.7403564453125,0.283447265625,0.3167724609375
17.958,336,3147,1808,3147,-1.2215576171875,0.5909423828125,0.2860107421875
17.966,334,3147,1888,3147,-1.611083984375,1.0047607421875,0.1689453125
17.974,336,3147,2005,3147,-1.94921875,1.2376708984375,0.022216796875
17.989,345,3147,2110,3147,-2.308349609375,1.1087646484375,-0.0792236328125
18.001,345,3147,2004,3147,-2.59716796875,0.66650390625,-0.085693359375
18.038,345,3147,1996,3147,-2.3160400390625,0.0108642578125,-0.047607421875
18.038,344,3147,2062,3147,-1.4771728515625,-0.396728515625,0.15087890625
18.038,345,3147,2087,3147,-0.9725341796875,-0.0469970703125,0.41650390625
18.039,346,3147,2089,3147,-1.1544189453125,0.7470703125,0.403564453125
18.053,346,3147,2024,3147,-1.53076171875,1.1817626953125,0.1796875
18.064,344,3147,2009,3147,-1.651611328125,0.9940185546875,0.0108642578125
18.087,342,3147,1948,3147,-1.5185546875,0.640625,-0.0126953125
18.087,347,3147,1877,3147,-1.33447265625,0.451904296875,0.0263671875
18.097,346,3147,1746,3147,-1.2099609375,0.375244140625,0.0467529296875
18.103,338,3147,1648,3147,-1.1171875,0.3271484375,0.0482177734375
18.170,338,3147,1529,3035,-0.99072265625,0.241943359375,0.0694580078125
18.170,336,3147,1336,2255,-0.81689453125,0.0819091796875,0.10400390625
18.170,337,3147,1262,1855,-0.6439208984375,-0.08544921875,0.117431640625
18.170,330,3147,1183,1494,-0.5233154296875,-0.1820068359375,0.11962890625
18.170,319,3147,978,932,-0.4632568359375,-0.1717529296875,0.126220703125
18.170,327,3147,893,531,-0.4716796875,-0.06494140625,0.1119384765625
18.171,325,2930,856,363,-0.531005859375,0.088623046875,0.0631103515625
18.181,323,2328,706,354,-0.565673828125,0.2542724609375,0.0074462890625
18.188,322,2104,636,354,-0.562255859375,0.4241943359375,-0.0115966796875
18.195,318,1864,499,351,-0.5733642578125,0.56884765625,0.04345703125
18.208,313,1440,433,342,-0.6209716796875,0.6431884765625,0.12060546875
18.243,315,1300,465,346,-0.6910400390625,0.6116943359375,0.1512451171875
18.243,315,1146,493,347,-0.752685546875,0.484130859375,0.14990234375
18.247,316,996,467,334,-0.804443359375,0.350830078125,0.1273193359375
18.247,313,971,431,309,-0.8634033203125,0.2789306640625,0.0888671875
18.255,313,949,382,342,-0.9124755859375,0.260986328125,0.0584716796875
18.263,310,925,401,336,-0.936767578125,0.271240234375,0.0377197265625
18.280,310,895,364,334,-0.9434814453125,0.298583984375,0.023681640625
18.286,310,827,388,334,-0.92578125,0.325927734375,0.02587890625
18.293,310,867,416,334,-0.88330078125,0.343994140625,0.0291748046875
18.307,313,917,419,334,-0.8360595703125,0.351318359375,0.02587890625
18.354,311,946,434,337,-0.8056640625,0.33349609375,0.030517578125
18.357,313,1042,484,337,-0.8056640625,0.33349609375,0.030517578125
18.357,313,1320,505,338,-0.782958984375,0.2440185546875,0.05517578125
18.357,313,1636,567,323,-0.784912109375,0.2158203125,0.0802001953125
18.357,315,1915,593,348,-0.784912109375,0.2158203125,0.0802001953125
18.367,316,2404,648,347,-0.8221435546875,0.2208251953125,0.1142578125
18.375,316,2753,702,351,-0.8140869140625,0.2335205078125,0.08056640625
18.387,318,3106,714,354,-0.8140869140625,0.2335205078125,0.08056640625
18.399,321,3147,785,683,-0.752197265625,0.2484130859375,-0.0400390625
18.407,321,3147,814,944,-0.7301025390625,0.2420654296875,-0.05224609375
18.414,324,3147,918,1202,-0.7301025390625,0.2420654296875,-0.05224609375
18.453,327,3147,1070,1735,-0.59912109375,0.1766357421875,-0.013916015625
18.465,330,3147,1209,2018,-0.437255859375,0.1656494140625,-0.0025634765625
18.465,331,3147,1331,2310,-0.437255859375,0.1656494140625,-0.0025634765625
18.473,334,3147,1501,2770,-0.0511474609375,0.1807861328125,-0.0137939453125
18.475,336,3147,1595,3076,-0.0860595703125,0.1766357421875,0.0264892578125
18.480,329,3147,1759,3147,-0.0860595703125,0.1766357421875,0.0264892578125
18.491,346,3147,1978,3147,-0.8494873046875,0.6409912109375,0.345947265625
18.499,348,3147,2076,3147,-1.33251953125,0.97705078125,0.4410400390625
18.508,347,3147,2293,3147,-1.33251953125,0.97705078125,0.4410400390625
18.520,357,3147,2554,3147,-2.0509033203125,0.898681640625,0.4166259765625
18.532,355,3147,2683,3147,-2.2967529296875,0.4097900390625,0.2911376953125
18.576,354,3147,2601,3147,-2.2967529296875,0.4097900390625,0.2911376953125
18.576,348,3147,2374,3147,-1.992431640625,-0.3699951171875,-0.158447265625
18.576,349,3147,2418,3147,-1.24169921875,-0.570068359375,0.029052734375
18.576,351,3147,2430,3147,-1.24169921875,-0.570068359375,0.029052734375
18.578,347,3147,2301,3147,-1.2178955078125,0.6490478515625,0.3387451171875
18.605,347,3147,2215,3147,-1.63671875,1.045166015625,0.09326171875
18.609,328,3147,2145,3147,-1.63671875,1.045166015625,0.09326171875
18.614,345,3147,1904,3147,-1.6187744140625,0.510009765625,-0.069091796875
18.620,346,3147,1852,3147,-1.417236328125,0.3414306640625,0.0155029296875
18.634,346,3147,1742,3147,-1.417236328125,0.3414306640625,0.0155029296875
18.649,334,3147,1602,3126,-1.122802734375,0.244384765625,0.1082763671875
18.658,343,3147,1474,2830,-0.9600830078125,0.19482421875,0.1375732421875
18.670,338,3147,1357,2348,-0.9600830078125,0.19482421875,0.1375732421875
18.672,336,3147,1185,1669,-0.606689453125,0.0361328125,0.1004638671875
18.677,334,3147,1117,1338,-0.606689453125,0.0361328125,0.1004638671875
18.688,334,3147,1051,963,-0.4830322265625,-0.070068359375,0.068115234375
18.698,330,3072,906,369,-0.39404296875,0.038330078125,0.0440673828125
18.706,325,2557,883,364,-0.39404296875,0.038330078125,0.0440673828125
18.714,327,2142,827,370,-0.4202880859375,0.2984619140625,-0.0250244140625
18.733,323,1781,707,360,-0.5352783203125,0.68896484375,-0.00732421875
18.736,324,1627,673,359,-0.5352783203125,0.68896484375,-0.00732421875
18.769,318,1508,673,354,-0.6300048828125,0.6959228515625,0.0692138671875
18.769,316,1283,628,351,-0.7679443359375,0.3890380859375,0.106689453125
18.773,313,1241,619,349,-0.7679443359375,0.3890380859375,0.106689453125
18.774,316,1231,591,348,-0.8021240234375,0.2376708984375,0.0877685546875
18.788,318,1262,514,346,-0.92529296875,0.2208251953125,0.07470703125
18.801,315,1243,497,346,-0.92529296875,0.2208251953125,0.07470703125
18.805,315,1220,506,347,-0.956298828125,0.2449951171875,0.0743408203125
18.818,315,1182,509,346,-0.940185546875,0.270751953125,0.0574951171875
18.827,316,1243,504,347,-0.940185546875,0.270751953125,0.0574951171875
18.835,314,1262,526,346,-0.9058837890625,0.28515625,0.05126953125
18.866,316,1419,570,344,-0.8511962890625,0.3056640625,0.0391845703125
18.866,315,1518,586,346,-0.8511962890625,0.3056640625,0.0391845703125
18.867,316,1722,646,348,-0.8382568359375,0.306396484375,0.033203125
18.878,316,2028,683,346,-0.83349609375,0.2835693359375,0.039306640625
18.887,316,2190,695,351,-0.8399658203125,0.2587890625,0.0604248046875
18.895,316,2471,712,354,-0.8468017578125,0.2572021484375,0.06494140625
18.914,319,2830,777,351,-0.8492431640625,0.2576904296875,0.048828125
18.916,319,3086,780,354,-0.8497314453125,0.264892578125,0.0294189453125
18.924,321,3147,785,378,-0.848876953125,0.2852783203125,0.0107421875
18.938,323,3147,840,673,-0.849365234375,0.310791015625,-0.001953125
18.946,324,3147,837,840,-0.847900390625,0.3189697265625,-0.0032958984375
18.970,324,3147,853,1056,-0.837158203125,0.2972412109375,-0.016357421875
18.971,327,3147,948,1468,-0.7938232421875,0.25048828125,-0.0550537109375
18.980,328,3147,1003,1687,-0.6942138671875,0.2117919921875,-0.1031494140625
18.987,328,3147,1112,1967,-0.5657958984375,0.2279052734375,-0.09521484375
18.998,329,3147,1318,2419,-0.4169921875,0.2772216796875,-0.001708984375
19.008,328,3147,1413,2683,-0.2388916015625,0.278076171875,0.1119384765625
19.017,332,3147,1524,2996,-0.10302734375,0.2047119140625,0.2352294921875
19.030,334,3147,1711,3147,-0.1162109375,0.1661376953125,0.3603515625
19.042,338,3147,1861,3147,-0.328369140625,0.289306640625,0.4166259765625
19.048,323,3147,1994,3147,-0.71044921875,0.5623779296875,0.3919677734375
19.075,346,3147,2323,3147,-1.2049560546875,0.835205078125,0.326416015625
19.081,348,3147,2484,3147,-1.7840576171875,0.88525390625,0.234130859375
19.084,348,3147,2612,3147,-2.374755859375,0.6761474609375,0.068359375
19.090,357,3147,2419,3147,-2.7569580078125,0.4190673828125,-0.116943359375
19.099,348,3147,2317,3147,-2.537109375,0.0648193359375,-0.228759765625
19.106,349,3147,2325,3147,-1.6781005859375,-0.3564453125,-0.081298828125
19.121,351,3147,2317,3147,-0.9300537109375,-0.299560546875,0.3140869140625
19.129,348,3147,2230,3147,-0.926513671875,0.3680419921875,0.49560546875
19.149,343,3147,2113,3147,-1.3848876953125,0.959228515625,0.317138671875
19.169,348,3147,1973,3147,-1.6973876953125,0.9320068359375,0.05029296875
19.172,348,3147,1865,3147,-1.6807861328125,0.5487060546875,-0.0733642578125
19.181,346,3147,1742,3147,-1.4981689453125,0.24658203125,-0.0504150390625
19.187,347,3147,1569,3090,-1.2945556640625,0.108642578125,0.0274658203125
19.192,338,3147,1450,2877,-1.0899658203125,0.0321044921875,0.14208984375
19.201,336,3147,1348,2498,-0.8826904296875,0.0177001953125,0.2186279296875
19.208,338,3147,1184,1863,-0.719482421875,0.0577392578125,0.1888427734375
19.217,334,3147,1074,1602,-0.6097412109375,0.0062255859375,0.1314697265625
19.224,328,3147,998,1345,-0.5137939453125,-0.075439453125,0.12841796875
19.244,328,3147,902,687,-0.4403076171875,-0.0465087890625,0.11865234375
19.251,323,3147,858,371,-0.4114990234375,0.0804443359375,0.0084228515625
19.254,324,3130,794,364,-0.420166015625,0.3173828125,-0.133544921875
19.273,323,2944,683,359,-0.4534912109375,0.616943359375,-0.1533203125
19.277,323,2785,584,360,-0.51611328125,0.827392578125,-0.0599365234375
19.291,321,2668,552,359,-0.599853515625,0.85302734375,0.0118408203125
19.298,321,2584,555,359,-0.67578125,0.7239990234375,0.0302734375
19.306,321,2580,579,359,-0.7347412109375,0.5496826171875,0.06201171875
19.316,321,2539,617,356,-0.8043212890625,0.4219970703125,0.0968017578125
19.328,321,2340,593,349,-0.900634765625,0.3701171875,0.105224609375
19.336,318,2263,562,346,-0.9775390625,0.351806640625,0.099609375
19.348,318,2161,557,352,-1.001708984375,0.3218994140625,0.0736083984375
19.373,318,2005,605,351,-0.9852294921875,0.27978515625,0.033447265625
19.373,317,1963,579,351,-0.950927734375,0.2503662109375,0.0029296875
19.376,316,1966,605,360,-0.914306640625,0.2362060546875,-0.006103515625
19.396,319,2197,673,351,-0.8785400390625,0.2218017578125,0.001220703125
19.398,316,2372,710,348,-0.848388671875,0.2098388671875,0.0203857421875
19.406,321,2591,780,354,-0.8319091796875,0.21484375,0.0465087890625
19.413,319,2766,790,354,-0.82470703125,0.22509765625,0.0675048828125
19.427,318,3081,826,352,-0.8133544921875,0.215576171875,0.07421875
19.435,321,3147,834,376,-0.7913818359375,0.1915283203125,0.0758056640625
19.450,321,3147,846,614,-0.7913818359375,0.1915283203125,0.0758056640625
19.457,321,3147,860,999,-0.7330322265625,0.1763916015625,0.0411376953125
19.483,323,3147,902,1249,-0.6966552734375,0.190185546875,0.001220703125
19.484,323,3147,872,1529,-0.6966552734375,0.190185546875,0.001220703125
19.489,323,3147,966,1973,-0.527587890625,0.3050537109375,-0.014404296875
19.501,328,3147,1026,2268,-0.4139404296875,0.3985595703125,0.0556640625
19.506,328,3147,1111,2541,-0.4139404296875,0.3985595703125,0.0556640625
19.517,330,3147,1257,3031,-0.22119140625,0.2857666015625,0.204345703125
19.527,332,3147,1373,3147,-0.2490234375,0.1153564453125,0.177978515625
19.536,334,3147,1494,3147,-0.2490234375,0.1153564453125,0.177978515625
19.555,336,3147,1691,3147,-0.538818359375,0.3101806640625,0.16845703125
19.558,347,3147,1834,3147,-0.7493896484375,0.6575927734375,0.2008056640625
19.578,338,3147,2019,3147,-0.7493896484375,0.6575927734375,0.2008056640625
19.592,345,3147,2428,3147,-1.554931640625,0.966064453125,0.3170166015625
19.595,349,3147,2576,3147,-2.1107177734375,0.712890625,0.206787109375
19.597,353,3147,2648,3147,-2.1107177734375,0.712890625,0.206787109375
19.609,348,3147,2619,3147,-2.66748046875,0.036376953125,-0.0426025390625
19.617,351,3147,2543,3147,-2.0537109375,-0.37646484375,-0.0382080078125
19.625,348,3147,2481,3147,-2.0537109375,-0.37646484375,-0.0382080078125
19.640,348,3147,2473,3147,-0.614501953125,-0.0904541015625,0.425537109375
19.654,349,3147,2514,3147,-0.833984375,0.6678466796875,0.447998046875
19.658,348,3147,2484,3147,-0.833984375,0.6678466796875,0.447998046875
19.679,348,3147,2341,3147,-1.6412353515625,0.7799072265625,0.090087890625
19.687,347,3147,2263,3147,-1.6412353515625,0.7799072265625,0.090087890625
19.695,348,3147,2119,3147,-1.6368408203125,0.4154052734375,0.0291748046875
19.704,346,3147,2012,3147,-1.315673828125,0.269775390625,0.090576171875
19.714,344,3147,1850,3147,-1.315673828125,0.269775390625,0.090576171875
19.718,347,3147,1801,3147,-1.1939697265625,0.3787841796875,0.10986328125
19.732,344,3147,1629,3147,-0.9949951171875,0.4403076171875,0.1170654296875
19.738,338,3147,1508,3064,-0.9949951171875,0.4403076171875,0.1170654296875
19.743,338,3147,1452,2648,-0.888916015625,0.3543701171875,0.0958251953125
19.757,338,3147,1336,1918,-0.64892578125,0.0128173828125,0.0482177734375
19.774,334,3147,1216,1590,-0.64892578125,0.0128173828125,0.0482177734375
19.783,332,3147,1105,1267,-0.550048828125,-0.1776123046875,0.075439453125
19.789,331,3147,986,802,-0.4969482421875,-0.0714111328125,0.10791015625
19.796,330,3147,969,465,-0.4969482421875,-0.0714111328125,0.10791015625
19.804,328,3112,944,371,-0.539794921875,0.1591796875,0.0469970703125
19.824,325,2792,841,361,-0.640380859375,0.5372314453125,0.013916015625
19.825,324,2610,751,357,-0.640380859375,0.5372314453125,0.013916015625
19.833,324,2396,728,360,-0.70166015625,0.577392578125,0.046630859375
19.847,321,2028,685,351,-0.84375,0.4349365234375,0.081298828125
19.859,318,1826,645,354,-0.84375,0.4349365234375,0.081298828125
19.864,318,1636,636,351,-0.8809814453125,0.342529296875,0.077392578125
19.885,317,1316,562,347,-0.91162109375,0.3017578125,0.06787109375
19.885,316,1185,536,346,-0.91162109375,0.3017578125,0.06787109375
19.893,316,1126,486,344,-0.9127197265625,0.32763671875,0.0723876953125
19.908,315,1014,493,343,-0.8946533203125,0.355712890625,0.0760498046875
19.915,315,1038,484,345,-0.8658447265625,0.3719482421875,0.080322265625
19.934,315,1012,497,344,-0.8350830078125,0.36279296875,0.085205078125
19.937,315,1115,531,342,-0.8017578125,0.3350830078125,0.0814208984375
19.945,316,1278,598,344,-0.7705078125,0.3077392578125,0.0740966796875
19.953,316,1497,632,344,-0.750244140625,0.281982421875,0.0740966796875
19.967,319,2032,720,345,-0.746337890625,0.2562255859375,0.0743408203125
19.981,316,2337,720,348,-0.7579345703125,0.2418212890625,0.0711669921875
19.986,319,2659,794,351,-0.775634765625,0.23779296875,0.0654296875
20.004,316,3147,858,354,-0.792724609375,0.23486328125,0.0560302734375
20.007,322,3147,882,506,-0.8128662109375,0.2364501953125,0.0535888671875
20.015,323,3147,899,739,-0.8299560546875,0.236572265625,0.05126953125
20.041,327,3147,992,1056,-0.8304443359375,0.2230224609375,0.019775390625
20.042,328,3147,1067,1331,-0.814453125,0.2061767578125,-0.013427734375
20.043,330,3147,1243,1568,-0.7620849609375,0.2110595703125,-0.01904296875
20.069,332,3147,1441,2127,-0.6494140625,0.2110595703125,-0.0362548828125
20.072,334,3147,1488,2428,-0.4620361328125,0.1497802734375,-0.0491943359375
20.093,346,3147,1595,2756,-0.195068359375,0.05126953125,-0.019775390625
20.099,336,3147,1770,3147,0.039794921875,0.003662109375,0.0308837890625
20.105,338,3147,1848,3147,0.0137939453125,0.1134033203125,0.1331787109375
20.109,342,3147,1908,3147,-0.3214111328125,0.3492431640625,0.291259765625
20.119,344,3147,2030,3147,-0.7879638671875,0.60791015625,0.3995361328125
20.127,344,3147,2158,3147,-1.245849609375,0.89404296875,0.4036865234375
20.140,347,3147,2286,3147,-1.6510009765625,1.1456298828125,0.3388671875
20.155,348,3147,2514,3147,-2.013916015625,1.120849609375,0.275146484375
20.158,326,3147,2505,3147,-2.362060546875,0.7269287109375,0.221923828125
20.168,338,3147,2345,3147,-2.5362548828125,0.1600341796875,0.1094970703125
20.194,346,3147,2240,3147,-2.13232421875,-0.3597412109375,-0.0235595703125
20.197,346,3147,2238,3147,-1.2623291015625,-0.5098876953125,0.038330078125
20.199,346,3147,2233,3147,-0.7408447265625,-0.0394287109375,0.206298828125
20.212,345,3147,2155,3147,-0.9720458984375,0.682861328125,0.1851806640625
20.220,336,3147,2131,3147,-1.4942626953125,1.0152587890625,0.041015625
20.228,346,3147,2083,3147,-1.7364501953125,0.875244140625,-0.0145263671875
20.249,344,3147,1994,3147,-1.6304931640625,0.623779296875,0.034912109375
20.252,344,3147,1922,3147,-1.4190673828125,0.46923828125,0.0770263671875
20.258,338,3147,1815,3147,-1.260986328125,0.39697265625,0.08544921875
20.274,342,3147,1718,3147,-1.1580810546875,0.3621826171875,0.09423828125
20.283,336,3147,1593,3147,-1.0556640625,0.3056640625,0.11181640625
20.297,344,3147,1494,2890,-0.9158935546875,0.1751708984375,0.121337890625
20.298,334,3147,1383,2068,-0.7523193359375,0.0302734375,0.1025390625
20.309,336,3147,1317,1773,-0.6097412109375,-0.0814208984375,0.083251953125
20.315,332,3147,1206,1490,-0.5072021484375,-0.130615234375,0.0985107421875
20.328,330,3147,1079,806,-0.4617919921875,-0.076904296875,0.1107177734375
20.336,328,3147,1029,382,-0.47412109375,0.0401611328125,0.0545654296875
20.344,327,2940,963,371,-0.5078125,0.200439453125,-0.05224609375
20.358,324,2586,835,361,-0.5472412109375,0.38427734375,-0.0833740234375
20.378,324,2375,757,359,-0.6080322265625,0.5325927734375,0.003173828125
20.378,323,2041,740,359,-0.69580078125,0.5986328125,0.09765625
20.398,318,1503,675,347,-0.78515625,0.5579833984375,0.1119384765625
20.399,321,1290,661,349,-0.8553466796875,0.4437255859375,0.072021484375
20.405,317,1201,619,344,-0.8953857421875,0.339111328125,0.042236328125
20.418,316,943,559,344,-0.91259765625,0.2979736328125,0.0308837890625
20.426,314,846,538,338,-0.9169921875,0.3037109375,0.0267333984375
20.435,316,827,551,338,-0.904052734375,0.3125,0.0284423828125
20.448,315,844,526,337,-0.8797607421875,0.307373046875,0.0389404296875
20.463,314,829,512,342,-0.85546875,0.2984619140625,0.0567626953125
20.465,313,830,536,338,-0.830078125,0.2918701171875,0.0748291015625
20.478,314,894,584,342,-0.79931640625,0.2816162109375,0.083984375
20.523,313,918,619,338,-0.7633056640625,0.259765625,0.084716796875
20.523,315,1091,679,346,-0.7318115234375,0.2177734375,0.0804443359375
20.523,316,1693,767,346,-0.718994140625,0.163330078125,0.0660400390625
20.523,317,2093,815,352,-0.726806640625,0.131591796875,0.0523681640625
20.525,318,2507,860,351,-0.744140625,0.1488037109375,0.051025390625
20.550,321,3101,879,359,-0.7647705078125,0.1986083984375,0.0517578125
20.550,321,3147,890,482,-0.7850341796875,0.252685546875,0.038330078125
20.555,322,3147,894,785,-0.794189453125,0.284423828125,0.0015869140625
20.568,326,3147,849,1294,-0.7691650390625,0.25927734375,-0.0640869140625
20.576,324,3147,820,1665,-0.6904296875,0.19482421875,-0.132080078125
20.585,327,3147,803,1969,-0.5640869140625,0.186279296875,-0.1405029296875
20.606,327,3147,835,2552,-0.3946533203125,0.2838134765625,-0.041259765625
20.621,327,3147,978,2897,-0.20263671875,0.3822021484375,0.1429443359375
20.622,325,3147,1236,3147,-0.0887451171875,0.3597412109375,0.2755126953125
20.681,336,3147,1596,3147,-0.1942138671875,0.2696533203125,0.2691650390625
20.683,323,3147,1809,3147,-0.540771484375,0.2774658203125,0.2177734375
20.686,329,3147,1911,3147,-0.947021484375,0.4056396484375,0.2227783203125
20.706,332,3147,2123,3147,-1.3026123046875,0.5228271484375,0.2828369140625
20.720,346,3147,2273,3147,-1.6590576171875,0.52392578125,0.3736572265625
20.722,348,3147,2388,3147,-2.05078125,0.383544921875,0.41015625
20.725,356,3147,2448,3147,-2.05078125,0.383544921875,0.41015625
20.729,347,3147,2287,3147,-2.5201416015625,0.2259521484375,0.19677734375
20.732,347,3147,2209,3147,-2.052978515625,0.0673828125,0.0830078125
20.736,347,3147,2228,3147,-2.052978515625,0.0673828125,0.0830078125
20.739,346,3147,2238,3147,-0.7156982421875,0.147705078125,0.420166015625
20.743,326,3147,2266,3147,-0.9840087890625,0.652099609375,0.35595703125
20.747,354,3147,2260,3147,-1.4814453125,0.8826904296875,0.08740234375
20.757,348,3147,2266,3147,-1.4814453125,0.8826904296875,0.08740234375
20.786,348,3147,2233,3147,-1.5582275390625,0.463134765625,-0.0830078125
20.787,348,3147,2217,3147,-1.332763671875,0.3656005859375,-0.0137939453125
20.816,348,3147,2170,3147,-1.332763671875,0.3656005859375,-0.0137939453125
20.817,347,3147,2030,3147,-1.056884765625,0.2794189453125,0.1182861328125
20.828,346,3147,1931,3147,-0.9788818359375,0.25244140625,0.173095703125
20.831,346,3147,1869,3031,-0.9788818359375,0.25244140625,0.173095703125
20.833,345,3147,1732,2543,-0.755615234375,0.1966552734375,0.1728515625
20.837,346,3147,1634,2249,-0.755615234375,0.1966552734375,0.1728515625
20.843,338,3147,1575,1957,-0.645263671875,0.131591796875,0.1505126953125
20.857,342,3147,1422,1463,-0.5982666015625,0.054931640625,0.101806640625
20.865,338,3147,1348,1138,-0.5982666015625,0.054931640625,0.101806640625
20.873,334,3147,1290,907,-0.636962890625,0.068115234375,0.056396484375
20.890,332,3147,1201,376,-0.6983642578125,0.23876953125,-0.001220703125
20.909,338,2963,1120,373,-0.6983642578125,0.23876953125,-0.001220703125
20.910,328,2659,1058,373,-0.7099609375,0.3248291015625,0.0054931640625
20.917,328,2396,989,365,-0.747802734375,0.3333740234375,0.0245361328125
20.925,328,2217,957,361,-0.747802734375,0.3333740234375,0.0245361328125
20.941,327,2037,938,362,-0.7847900390625,0.2916259765625,0.0284423828125
20.947,323,1854,942,359,-0.8448486328125,0.1990966796875,0.0513916015625
20.955,323,1747,907,357,-0.8448486328125,0.1990966796875,0.0513916015625
20.963,323,1678,894,356,-0.8675537109375,0.1915283203125,0.0736083984375
20.978,323,1655,867,354,-0.881103515625,0.2760009765625,0.108642578125
20.998,321,1624,882,354,-0.881103515625,0.2760009765625,0.108642578125
21.014,321,1686,899,354,-0.8668212890625,0.316650390625,0.1092529296875
21.014,323,1945,918,352,-0.8048095703125,0.328857421875,0.0819091796875
21.015,322,2127,933,354,-0.8048095703125,0.328857421875,0.0819091796875
21.025,323,2319,948,359,-0.790283203125,0.3128662109375,0.0712890625
21.037,324,2590,987,356,-0.7952880859375,0.2962646484375,0.0732421875
21.056,323,2829,1005,361,-0.802734375,0.276123046875,0.073486328125
21.056,324,3027,1037,363,-0.801513671875,0.245361328125,0.058837890625
21.067,328,3147,1079,445,-0.7999267578125,0.2158203125,0.046142578125
21.075,327,3147,1117,627,-0.8109130859375,0.2122802734375,0.0543212890625
21.089,330,3147,1163,765,-0.833740234375,0.2281494140625,0.0692138671875
21.103,330,3147,1224,1112,-0.85302734375,0.22314453125,0.07177734375
21.112,331,3147,1268,1367,-0.8441162109375,0.1805419921875,0.0546875
21.118,321,3147,1278,1622,-0.7872314453125,0.123779296875,0.029296875
21.128,334,3147,1239,2117,-0.6683349609375,0.0760498046875,0.0301513671875
21.137,334,3147,1211,2397,-0.47998046875,0.052001953125,0.05712890625
21.143,334,3147,1280,2668,-0.278076171875,0.07470703125,0.1055908203125
21.157,336,3147,1424,3133,-0.1591796875,0.08935546875,0.1563720703125
21.169,336,3147,1557,3147,-0.209716796875,0.0411376953125,0.171142578125
21.175,338,3147,1664,3147,-0.4163818359375,0.005126953125,0.1636962890625
21.194,338,3147,1867,3147,-0.6732177734375,0.1541748046875,0.166748046875
21.209,323,3147,1961,3147,-0.937255859375,0.54150390625,0.1737060546875
21.221,338,3147,2012,3147,-1.20654296875,1.05859375,0.1700439453125
21.224,338,3147,2230,3147,-1.4423828125,1.480224609375,0.19287109375
21.231,347,3147,2554,3147,-1.7244873046875,1.3790283203125,0.28369140625
21.237,351,3147,2657,3147,-2.1407470703125,0.80615234375,0.3316650390625
